step,graph_idx,status,energy,fmax,temperature,pressure_eV_A3,volume_A3,density_g_cm3
22600.0,0.0,0.0,-2098652.75,2.6254336833953857,101.90776062011719,0.01418605912476778,35528.2421875,1.1981431245803833
22700.0,0.0,0.0,-2098652.5,2.8346288204193115,98.97132873535156,0.013659912161529064,35528.2421875,1.1981430053710938
22800.0,0.0,0.0,-2098652.25,2.863665819168091,99.10888671875,0.014049840159714222,35528.2421875,1.1981430053710938
22900.0,0.0,0.0,-2098651.25,2.622807025909424,97.9540023803711,0.013638204894959927,35528.2421875,1.1981431245803833
23000.0,0.0,0.0,-2098652.5,3.12416672706604,101.03819274902344,0.014861117117106915,35528.2421875,1.1981427669525146
23100.0,0.0,0.0,-2098650.75,3.187398910522461,98.8932113647461,0.01347541343420744,35528.2421875,1.1981431245803833
23200.0,0.0,0.0,-2098652.0,2.86285400390625,100.20858001708984,0.014848749153316021,35528.2421875,1.1981428861618042
23300.0,0.0,0.0,-2098651.75,2.8572137355804443,98.04463195800781,0.013423643074929714,35528.2421875,1.1981431245803833
23400.0,0.0,0.0,-2098651.75,3.1595027446746826,98.72557067871094,0.014883435331285,35528.2421875,1.1981431245803833
23500.0,0.0,0.0,-2098651.75,2.8195035457611084,98.60121154785156,0.014581914991140366,35528.2421875,1.1981428861618042
23600.0,0.0,0.0,-2098652.0,2.691922664642334,102.05952453613281,0.01426201593130827,35528.2421875,1.1981431245803833
23700.0,0.0,0.0,-2098651.25,2.989975690841675,98.23290252685547,0.01451052539050579,35528.2421875,1.1981430053710938
23800.0,0.0,0.0,-2098651.5,2.8513917922973633,100.67569732666016,0.014019720256328583,35528.2421875,1.1981430053710938
23900.0,0.0,0.0,-2098652.0,2.743684768676758,102.29959106445312,0.014335813000798225,35528.2421875,1.1981428861618042
24000.0,0.0,0.0,-2098652.75,3.3992836475372314,100.22730255126953,0.013792688027024269,35528.2421875,1.1981428861618042
24100.0,0.0,0.0,-2098652.25,2.670264482498169,100.58863830566406,0.014048509299755096,35528.2421875,1.1981431245803833
24200.0,0.0,0.0,-2098652.0,2.903899669647217,99.30859375,0.014413798227906227,35528.2421875,1.1981431245803833
24300.0,0.0,0.0,-2098653.25,2.6500377655029297,99.43658447265625,0.01338641531765461,35528.2421875,1.1981427669525146
24400.0,0.0,0.0,-2098652.5,2.664935827255249,99.06859588623047,0.013939615339040756,35528.2421875,1.1981430053710938
24500.0,0.0,0.0,-2098652.5,3.0190765857696533,100.79903411865234,0.014117393642663956,35528.2421875,1.1981428861618042
24600.0,0.0,0.0,-2098653.5,3.0749924182891846,97.75433349609375,0.01381639949977398,35528.2421875,1.1981431245803833
24700.0,0.0,0.0,-2098652.75,2.733640670776367,99.09896087646484,0.013189085759222507,35528.2421875,1.1981430053710938
24800.0,0.0,0.0,-2098652.0,2.9670515060424805,99.852783203125,0.014254693873226643,35528.2421875,1.1981428861618042
24900.0,0.0,0.0,-2098651.5,3.789947032928467,99.43827819824219,0.014391214586794376,35528.2421875,1.1981431245803833
25000.0,0.0,0.0,-2098652.5,2.6599903106689453,99.33379364013672,0.014466634020209312,35528.2421875,1.1981428861618042
25100.0,0.0,0.0,-2098652.0,3.0714099407196045,98.24079895019531,0.014228584244847298,35528.2421875,1.1981428861618042
25200.0,0.0,0.0,-2098652.5,2.9233129024505615,98.73479461669922,0.014114249497652054,35528.2421875,1.1981430053710938
25300.0,0.0,0.0,-2098652.5,3.012483596801758,101.1532974243164,0.014353771694004536,35528.2421875,1.1981430053710938
25400.0,0.0,0.0,-2098652.75,2.6665420532226562,100.00080108642578,0.013982941396534443,35528.2421875,1.1981428861618042
25500.0,0.0,0.0,-2098653.0,2.7401018142700195,99.62129211425781,0.014145883731544018,35528.2421875,1.1981428861618042
25600.0,0.0,0.0,-2098652.25,2.839975357055664,99.11094665527344,0.013955014757812023,35528.2421875,1.1981430053710938
25700.0,0.0,0.0,-2098652.5,2.8711698055267334,101.00066375732422,0.014748195186257362,35528.2421875,1.1981431245803833
25800.0,0.0,0.0,-2098651.75,2.897479295730591,102.50779724121094,0.01407370064407587,35528.2421875,1.1981430053710938
25900.0,0.0,0.0,-2098651.25,2.65309739112854,102.75617218017578,0.014109266921877861,35528.2421875,1.1981428861618042
26000.0,0.0,0.0,-2098651.5,2.937260627746582,101.92282104492188,0.013998327776789665,35528.2421875,1.1981430053710938
26100.0,0.0,0.0,-2098651.0,2.749539852142334,99.62239074707031,0.014079243876039982,35528.2421875,1.1981430053710938
26200.0,0.0,0.0,-2098652.25,3.2150516510009766,100.4764175415039,0.014988460578024387,35528.2421875,1.1981431245803833
26300.0,0.0,0.0,-2098652.5,2.7261202335357666,98.672607421875,0.01351766288280487,35528.2421875,1.1981430053710938
26400.0,0.0,0.0,-2098653.25,3.5628254413604736,98.55575561523438,0.01443520188331604,35528.2421875,1.1981428861618042
26500.0,0.0,0.0,-2098652.5,2.8474888801574707,99.27909851074219,0.014200599864125252,35528.2421875,1.1981428861618042
26600.0,0.0,0.0,-2098652.0,2.6967344284057617,99.80947875976562,0.014297732152044773,35528.2421875,1.1981428861618042
26700.0,0.0,0.0,-2098652.25,2.788957357406616,101.04901123046875,0.014052370563149452,35528.2421875,1.1981430053710938
26800.0,0.0,0.0,-2098652.0,3.1725728511810303,98.34890747070312,0.013917159289121628,35528.2421875,1.1981431245803833
26900.0,0.0,0.0,-2098652.25,3.0000669956207275,97.3595962524414,0.014326841570436954,35528.2421875,1.1981431245803833
27000.0,0.0,0.0,-2098651.75,2.915877342224121,101.11494445800781,0.014188391156494617,35528.2421875,1.1981428861618042
27100.0,0.0,0.0,-2098652.0,2.5475962162017822,99.73814392089844,0.014461766928434372,35528.2421875,1.1981428861618042
27200.0,0.0,0.0,-2098652.5,2.745049238204956,99.93882751464844,0.014279203489422798,35528.2421875,1.1981428861618042
27300.0,0.0,0.0,-2098653.25,3.4424524307250977,101.01359558105469,0.01387993898242712,35528.2421875,1.1981430053710938
27400.0,0.0,0.0,-2098653.5,2.8737170696258545,98.84215545654297,0.01327926479279995,35528.2421875,1.1981428861618042
27500.0,0.0,0.0,-2098652.25,3.308558702468872,98.98246002197266,0.013739794492721558,35528.2421875,1.1981430053710938
27600.0,0.0,0.0,-2098653.0,2.6383650302886963,99.0650405883789,0.014037644490599632,35528.2421875,1.1981428861618042
27700.0,0.0,0.0,-2098653.5,2.9592466354370117,98.5604476928711,0.01412960235029459,35528.2421875,1.1981430053710938
27800.0,0.0,0.0,-2098652.75,2.9081099033355713,98.39920043945312,0.013770239427685738,35528.2421875,1.1981427669525146
27900.0,0.0,0.0,-2098652.75,3.3040668964385986,98.7830581665039,0.014679385349154472,35528.2421875,1.1981430053710938
28000.0,0.0,0.0,-2098652.25,2.771066665649414,99.1361083984375,0.01422418188303709,35528.2421875,1.1981427669525146
28100.0,0.0,0.0,-2098652.0,2.765042543411255,99.0283432006836,0.01459259819239378,35528.2421875,1.1981430053710938
28200.0,0.0,0.0,-2098652.25,3.0227773189544678,99.0128173828125,0.014538707211613655,35528.2421875,1.1981430053710938
28300.0,0.0,0.0,-2098651.75,2.645336389541626,97.47020721435547,0.014288817532360554,35528.2421875,1.1981430053710938
28400.0,0.0,0.0,-2098651.5,2.7686820030212402,100.1497802734375,0.015213503502309322,35528.2421875,1.1981428861618042
28500.0,0.0,0.0,-2098651.0,2.826590061187744,99.2126235961914,0.013771547935903072,35528.2421875,1.1981430053710938
28600.0,0.0,0.0,-2098651.0,2.660379409790039,100.03168487548828,0.014091639779508114,35528.2421875,1.1981428861618042
28700.0,0.0,0.0,-2098651.5,2.7746880054473877,100.48746490478516,0.014007014222443104,35528.2421875,1.1981430053710938
28800.0,0.0,0.0,-2098650.5,3.0914106369018555,102.25125885009766,0.013484176248311996,35528.2421875,1.1981428861618042
28900.0,0.0,0.0,-2098651.0,2.8669893741607666,100.77086639404297,0.014183521270751953,35528.2421875,1.1981431245803833
29000.0,0.0,0.0,-2098651.0,2.720130681991577,99.91617584228516,0.01372990570962429,35528.2421875,1.1981427669525146
29100.0,0.0,0.0,-2098652.5,2.852468252182007,102.9677963256836,0.014345278963446617,35528.2421875,1.1981427669525146
29200.0,0.0,0.0,-2098651.25,2.979992389678955,100.2313003540039,0.013744908384978771,35528.2421875,1.1981428861618042
29300.0,0.0,0.0,-2098651.25,3.328766345977783,100.361572265625,0.014645339921116829,35528.2421875,1.1981428861618042
29400.0,0.0,0.0,-2098652.5,2.752953052520752,101.2864761352539,0.013807836920022964,35528.2421875,1.1981428861618042
29500.0,0.0,0.0,-2098651.75,2.707625389099121,98.9456558227539,0.014279345981776714,35528.2421875,1.1981431245803833
29600.0,0.0,0.0,-2098653.5,2.4403276443481445,100.20413970947266,0.014756987802684307,35528.2421875,1.1981428861618042
29700.0,0.0,0.0,-2098652.5,3.010977268218994,99.05699157714844,0.014163414016366005,35528.2421875,1.1981431245803833
29800.0,0.0,0.0,-2098652.25,2.8550429344177246,98.15723419189453,0.014714016579091549,35528.2421875,1.1981430053710938
29900.0,0.0,0.0,-2098653.0,2.770433187484741,99.79705810546875,0.013542120344936848,35528.2421875,1.1981428861618042
