step,graph_idx,status,energy,fmax,temperature,pressure_eV_A3,volume_A3,density_g_cm3
5200.0,0.0,0.0,-2098673.0,2.9261929988861084,102.34320068359375,0.014204203151166439,37088.3515625,1.147743582725525
5300.0,0.0,0.0,-2098671.75,4.2902445793151855,99.39205932617188,0.01377999596297741,37123.0078125,1.1466721296310425
5400.0,0.0,0.0,-2098672.5,3.544613838195801,100.19354248046875,0.013499818742275238,37146.6640625,1.1459417343139648
5500.0,0.0,0.0,-2098674.5,3.0604043006896973,100.0541763305664,0.013142972253262997,37168.46875,1.1452692747116089
5600.0,0.0,0.0,-2098675.5,3.6477861404418945,97.32572937011719,0.008601089008152485,37197.57421875,1.1443735361099243
5700.0,0.0,0.0,-2098676.0,3.7062108516693115,99.23637390136719,0.011186760850250721,37237.078125,1.1431591510772705
5800.0,0.0,0.0,-2098673.5,3.845719814300537,97.17557525634766,0.01084986887872219,37274.12890625,1.1420230865478516
5900.0,0.0,0.0,-2098673.25,3.6793618202209473,100.34257507324219,0.009909958578646183,37301.02734375,1.1411993503570557
6000.0,0.0,0.0,-2098674.75,4.270476341247559,104.25233459472656,0.009661806747317314,37326.765625,1.14041268825531
6100.0,0.0,0.0,-2098674.5,3.184964895248413,100.63921356201172,0.013821740634739399,37358.19921875,1.139453411102295
6200.0,0.0,0.0,-2098676.75,4.462553977966309,102.29106903076172,0.01311913225799799,37394.3359375,1.138351559638977
6300.0,0.0,0.0,-2098677.25,3.826577663421631,100.56188201904297,0.013119927607476711,37429.28515625,1.1372888088226318
6400.0,0.0,0.0,-2098676.75,3.902275800704956,98.80582427978516,0.014427002519369125,37460.12890625,1.1363524198532104
6500.0,0.0,0.0,-2098676.25,3.8179829120635986,100.05978393554688,0.014775415882468224,37489.34375,1.1354666948318481
6600.0,0.0,0.0,-2098677.25,3.2211668491363525,101.73506927490234,0.010706000030040741,37520.21875,1.1345324516296387
6700.0,0.0,0.0,-2098678.5,3.152369737625122,103.92813110351562,0.0097114322707057,37553.2421875,1.1335349082946777
6800.0,0.0,0.0,-2098678.0,5.013604164123535,99.08588409423828,0.010184320621192455,37585.0390625,1.1325756311416626
6900.0,0.0,0.0,-2098678.5,3.5097734928131104,98.15592193603516,0.008149106055498123,37612.04296875,1.131762981414795
7000.0,0.0,0.0,-2098678.75,3.1208081245422363,98.48597717285156,0.008290429599583149,37636.22265625,1.1310359239578247
7100.0,0.0,0.0,-2098678.75,3.5409178733825684,99.80335235595703,0.011013752780854702,37663.55078125,1.1302152872085571
7200.0,0.0,0.0,-2098680.5,3.105360507965088,104.21749877929688,0.011597604490816593,37700.265625,1.1291142702102661
7300.0,0.0,0.0,-2098679.75,3.5840041637420654,101.77507781982422,0.01074621919542551,37740.8671875,1.1278996467590332
7400.0,0.0,0.0,-2098679.75,3.464449405670166,99.35481262207031,0.015706093981862068,37769.9140625,1.1270323991775513
7500.0,0.0,0.0,-2098681.25,5.349514484405518,100.79861450195312,0.015154258348047733,37793.48828125,1.1263290643692017
7600.0,0.0,0.0,-2098679.75,4.2409586906433105,96.96530151367188,0.01381752174347639,37821.56640625,1.1254932880401611
7700.0,0.0,0.0,-2098681.75,3.9707183837890625,102.26776885986328,0.01287597231566906,37858.94140625,1.1243817806243896
7800.0,0.0,0.0,-2098680.75,3.4490597248077393,100.26549530029297,0.014347714371979237,37897.44140625,1.1232398748397827
7900.0,0.0,0.0,-2098681.0,3.870455741882324,99.60052490234375,0.008556145243346691,37925.71875,1.1224024295806885
8000.0,0.0,0.0,-2098682.75,3.650820732116699,102.6693344116211,0.008337926119565964,37948.59765625,1.1217256784439087
8100.0,0.0,0.0,-2098681.0,3.362015724182129,95.99299621582031,0.009176756255328655,37975.59375,1.1209285259246826
8200.0,0.0,0.0,-2098682.75,3.540910243988037,97.87934875488281,0.00914897583425045,38012.49609375,1.119840145111084
8300.0,0.0,0.0,-2098683.0,3.221745491027832,97.69969940185547,0.007087794132530689,38052.19140625,1.1186716556549072
8400.0,0.0,0.0,-2098685.25,3.7287018299102783,102.80184173583984,0.011682054959237576,38082.34375,1.117786169052124
8500.0,0.0,0.0,-2098685.5,3.6275875568389893,105.07901763916016,0.014219243079423904,38104.8984375,1.1171244382858276
8600.0,0.0,0.0,-2098683.5,3.2050516605377197,100.00182342529297,0.01324794813990593,38125.82421875,1.116511344909668
8700.0,0.0,0.0,-2098684.75,3.6268327236175537,100.40101623535156,0.013923733495175838,38146.21484375,1.1159143447875977
8800.0,0.0,0.0,-2098682.5,3.6678965091705322,96.32894134521484,0.016644906252622604,38170.78515625,1.1151963472366333
8900.0,0.0,0.0,-2098687.25,3.4051566123962402,103.4450454711914,0.011872334405779839,38208.14453125,1.1141055822372437
9000.0,0.0,0.0,-2098686.75,2.895110845565796,101.54608917236328,0.008810823783278465,38251.390625,1.1128463745117188
9100.0,0.0,0.0,-2098684.5,4.260731220245361,96.5467529296875,0.01082486193627119,38283.546875,1.1119111776351929
9200.0,0.0,0.0,-2098687.25,3.7837395668029785,101.97500610351562,0.008281226269900799,38309.83203125,1.111148715019226
9300.0,0.0,0.0,-2098685.5,3.5406031608581543,95.86835479736328,0.00546194426715374,38338.703125,1.1103116273880005
9400.0,0.0,0.0,-2098687.25,3.4126040935516357,100.57376098632812,0.00979477446526289,38374.61328125,1.109272837638855
9500.0,0.0,0.0,-2098687.5,4.089154243469238,100.15874481201172,0.010771854780614376,38412.828125,1.1081693172454834
9600.0,0.0,0.0,-2098685.75,4.248485565185547,99.03631591796875,0.00895178597420454,38444.046875,1.1072694063186646
9700.0,0.0,0.0,-2098690.75,4.323199272155762,105.32521057128906,0.011189000681042671,38470.16796875,1.1065170764923096
9800.0,0.0,0.0,-2098689.0,3.9490842819213867,96.00059509277344,0.015794213861227036,38498.54296875,1.1057016849517822
9900.0,0.0,0.0,-2098690.0,3.794299364089966,97.68572235107422,0.01341276615858078,38534.96484375,1.1046570539474487
10000.0,0.0,0.0,-2098690.0,4.108285427093506,98.2872085571289,0.012714061886072159,38574.96875,1.1035114526748657
10100.0,0.0,0.0,-2098688.5,3.4615237712860107,98.4751968383789,0.013263579457998276,38603.24609375,1.1027027368545532
10200.0,0.0,0.0,-2098690.0,3.8667943477630615,104.86360168457031,0.012841089628636837,38624.71875,1.1020900011062622
10300.0,0.0,0.0,-2098688.25,3.2405238151550293,98.85179901123047,0.007243033032864332,38650.84765625,1.1013447046279907
10400.0,0.0,0.0,-2098690.75,3.945056200027466,100.38555145263672,0.008236697874963284,38688.49609375,1.1002730131149292
10500.0,0.0,0.0,-2098690.5,4.044812202453613,98.0461196899414,0.008523601107299328,38730.41796875,1.0990818738937378
10600.0,0.0,0.0,-2098691.25,3.2693724632263184,97.8333511352539,0.00708402507007122,38762.01953125,1.0981863737106323
10700.0,0.0,0.0,-2098692.0,3.8710243701934814,99.19373321533203,0.007947252131998539,38788.24609375,1.0974433422088623
10800.0,0.0,0.0,-2098691.5,4.230271816253662,98.35227966308594,0.011229652911424637,38818.47265625,1.0965888500213623
10900.0,0.0,0.0,-2098693.5,5.121009826660156,105.1544418334961,0.012411032803356647,38854.9453125,1.0955595970153809
11000.0,0.0,0.0,-2098692.0,3.5622799396514893,100.95343780517578,0.012479348108172417,38892.69921875,1.094496250152588
11100.0,0.0,0.0,-2098692.75,3.528329372406006,101.42754364013672,0.014524578116834164,38927.3359375,1.093522548675537
11200.0,0.0,0.0,-2098693.25,4.365373134613037,100.51351928710938,0.01399201899766922,38959.4375,1.0926213264465332
11300.0,0.0,0.0,-2098692.75,3.5272154808044434,97.23128509521484,0.010163648054003716,38991.78515625,1.0917147397994995
11400.0,0.0,0.0,-2098695.0,3.4206013679504395,99.3235092163086,0.010053086094558239,39025.26171875,1.0907784700393677
11500.0,0.0,0.0,-2098694.75,3.8207507133483887,96.2402114868164,0.010097265243530273,39058.703125,1.0898443460464478
11600.0,0.0,0.0,-2098695.25,3.9283528327941895,98.86263275146484,0.008312443271279335,39088.16015625,1.0890233516693115
11700.0,0.0,0.0,-2098695.25,4.22548246383667,99.92559814453125,0.007753496989607811,39112.10546875,1.0883562564849854
11800.0,0.0,0.0,-2098695.0,3.289491891860962,100.24240112304688,0.00915468018501997,39135.65234375,1.0877013206481934
11900.0,0.0,0.0,-2098695.25,4.399400234222412,101.42676544189453,0.010851869359612465,39167.25,1.0868242979049683
12000.0,0.0,0.0,-2098695.75,5.350294589996338,101.49027252197266,0.010026877745985985,39212.40234375,1.0855728387832642
12100.0,0.0,0.0,-2098696.25,4.530087471008301,101.64309692382812,0.011938214302062988,39251.421875,1.084493637084961
12200.0,0.0,0.0,-2098697.5,5.235360145568848,102.51516723632812,0.012318173423409462,39277.3359375,1.0837781429290771
12300.0,0.0,0.0,-2098697.5,4.075528144836426,100.3870620727539,0.011733513325452805,39303.70703125,1.0830508470535278
12400.0,0.0,0.0,-2098698.75,4.627410888671875,102.25298309326172,0.010534500703215599,39338.05078125,1.0821055173873901
12500.0,0.0,0.0,-2098699.0,4.1873016357421875,103.7390365600586,0.011031328700482845,39378.390625,1.0809966325759888
12600.0,0.0,0.0,-2098698.5,4.7249298095703125,100.80469512939453,0.009805222973227501,39414.2734375,1.0800127983093262
12700.0,0.0,0.0,-2098700.0,4.2297492027282715,103.68292236328125,0.008252806030213833,39443.99609375,1.0791984796524048
12800.0,0.0,0.0,-2098700.0,3.7686450481414795,102.57081604003906,0.009741130284965038,39473.890625,1.0783816576004028
12900.0,0.0,0.0,-2098699.25,4.168119430541992,100.65426635742188,0.007812775671482086,39508.59765625,1.0774343013763428
13000.0,0.0,0.0,-2098700.0,4.737383842468262,102.4234619140625,0.009672695770859718,39546.4375,1.076403021812439
13100.0,0.0,0.0,-2098699.5,4.014617919921875,100.98748779296875,0.008665981702506542,39579.7421875,1.0754972696304321
13200.0,0.0,0.0,-2098700.0,4.574481964111328,100.50726318359375,0.01290444191545248,39600.16015625,1.0749430656433105
13300.0,0.0,0.0,-2098700.25,3.4350497722625732,99.96331024169922,0.010965712368488312,39613.9609375,1.0745683908462524
13400.0,0.0,0.0,-2098699.25,3.6741466522216797,97.9298324584961,0.012966061942279339,39633.11328125,1.0740488767623901
13500.0,0.0,0.0,-2098700.0,3.8646364212036133,98.28988647460938,0.011159379035234451,39665.81640625,1.0731635093688965
13600.0,0.0,0.0,-2098700.0,4.703171730041504,98.80168914794922,0.010906997136771679,39709.2109375,1.0719910860061646
13700.0,0.0,0.0,-2098700.0,3.6038753986358643,97.0409927368164,0.006863917224109173,39747.34765625,1.0709625482559204
13800.0,0.0,0.0,-2098701.5,6.396827220916748,99.6346664428711,0.010956995189189911,39778.12109375,1.0701340436935425
13900.0,0.0,0.0,-2098700.5,3.36598539352417,95.691650390625,0.006604479625821114,39808.87890625,1.0693073272705078
14000.0,0.0,0.0,-2098701.25,3.9719316959381104,94.87823486328125,0.011188996024429798,39843.82421875,1.0683692693710327
14100.0,0.0,0.0,-2098701.5,5.265336990356445,94.78462982177734,0.008670245297253132,39881.515625,1.067359209060669
14200.0,0.0,0.0,-2098701.75,4.80427360534668,96.02352142333984,0.011386699043214321,39914.58984375,1.0664749145507812
14300.0,0.0,0.0,-2098702.0,3.971574068069458,98.20020294189453,0.008120237849652767,39939.26171875,1.065816044807434
14400.0,0.0,0.0,-2098703.0,4.561249732971191,100.67449188232422,0.012068233452737331,39960.28515625,1.0652552843093872
14500.0,0.0,0.0,-2098703.5,4.649652004241943,99.57575988769531,0.009099583141505718,39986.60546875,1.0645544528961182
14600.0,0.0,0.0,-2098704.75,3.684196710586548,99.07140350341797,0.011176040396094322,40032.7109375,1.063328504562378
14700.0,0.0,0.0,-2098703.75,4.792297840118408,97.2982406616211,0.009075307287275791,40082.734375,1.06200110912323
14800.0,0.0,0.0,-2098706.25,4.839442253112793,100.71232604980469,0.01154077798128128,40112.0234375,1.0612258911132812
14900.0,0.0,0.0,-2098706.0,5.542726039886475,99.96101379394531,0.008341336622834206,40139.734375,1.0604932308197021
15000.0,0.0,0.0,-2098708.25,5.244478702545166,102.48741912841797,0.009820365346968174,40174.38671875,1.059578537940979
15100.0,0.0,0.0,-2098707.0,4.668698310852051,98.8650894165039,0.00772100081667304,40214.99609375,1.0585085153579712
15200.0,0.0,0.0,-2098707.25,3.8630216121673584,101.1873550415039,0.010425598360598087,40251.4765625,1.057549238204956
15300.0,0.0,0.0,-2098708.0,3.5608232021331787,102.40083312988281,0.008214764297008514,40281.07421875,1.0567721128463745
15400.0,0.0,0.0,-2098708.75,4.394115924835205,103.93763732910156,0.010059543885290623,40309.76953125,1.056019902229309
15500.0,0.0,0.0,-2098709.5,4.296080589294434,102.61509704589844,0.009472167119383812,40343.76171875,1.0551302433013916
15600.0,0.0,0.0,-2098709.25,4.581109523773193,99.70037841796875,0.009167131036520004,40384.6953125,1.0540602207183838
15700.0,0.0,0.0,-2098709.75,3.877540111541748,101.72337341308594,0.008991308510303497,40420.94921875,1.0531152486801147
15800.0,0.0,0.0,-2098709.25,4.069769382476807,100.44782257080078,0.009725317358970642,40445.75390625,1.05246901512146
15900.0,0.0,0.0,-2098708.75,3.829836845397949,101.29238891601562,0.00946901086717844,40469.5234375,1.0518507957458496
16000.0,0.0,0.0,-2098710.5,4.1421661376953125,103.33191680908203,0.008261216804385185,40502.3046875,1.0509998798370361
16100.0,0.0,0.0,-2098711.25,4.282564163208008,102.44784545898438,0.01105345506221056,40547.25,1.0498348474502563
16200.0,0.0,0.0,-2098711.25,3.6769659519195557,97.48213195800781,0.008144451305270195,40586.765625,1.0488125085830688
16300.0,0.0,0.0,-2098710.5,5.2067413330078125,98.7202377319336,0.011623473837971687,40614.30078125,1.048101544380188
16400.0,0.0,0.0,-2098708.25,5.428260803222656,95.57161712646484,0.009992111474275589,40641.671875,1.0473955869674683
16500.0,0.0,0.0,-2098710.5,3.6272072792053223,102.84813690185547,0.01095833070576191,40676.41796875,1.0465011596679688
16600.0,0.0,0.0,-2098710.0,4.664174556732178,101.60693359375,0.007283831015229225,40716.8515625,1.0454617738723755
16700.0,0.0,0.0,-2098712.0,4.1490278244018555,105.73442077636719,0.010514196008443832,40755.41015625,1.044472575187683
16800.0,0.0,0.0,-2098710.0,3.9190516471862793,98.23387145996094,0.007574187591671944,40790.42578125,1.0435762405395508
16900.0,0.0,0.0,-2098710.75,4.988210678100586,95.83686828613281,0.008749422617256641,40824.59765625,1.0427026748657227
17000.0,0.0,0.0,-2098711.75,4.019630432128906,96.8046875,0.006657011806964874,40860.3125,1.0417914390563965
17100.0,0.0,0.0,-2098711.5,4.694709300994873,96.1446533203125,0.011770661920309067,40896.8203125,1.0408611297607422
17200.0,0.0,0.0,-2098714.5,4.387608051300049,101.9306411743164,0.008766451850533485,40931.97265625,1.0399671792984009
17300.0,0.0,0.0,-2098714.5,4.2252912521362305,102.89920043945312,0.010044392198324203,40963.83203125,1.0391583442687988
17400.0,0.0,0.0,-2098713.5,5.544933319091797,101.22152709960938,0.009663545526564121,40990.9765625,1.0384705066680908
17500.0,0.0,0.0,-2098713.5,5.623019695281982,101.953125,0.010084272362291813,41013.57421875,1.0378979444503784
17600.0,0.0,0.0,-2098713.25,4.177104949951172,100.68856811523438,0.00757695734500885,41037.4609375,1.0372939109802246
17700.0,0.0,0.0,-2098715.75,5.100589752197266,101.31795501708984,0.009083668701350689,41072.8125,1.0364009141921997
17800.0,0.0,0.0,-2098716.0,4.407862663269043,99.10179138183594,0.00820731557905674,41122.25390625,1.035154938697815
17900.0,0.0,0.0,-2098716.0,3.6827285289764404,99.5080337524414,0.006830153055489063,41160.98046875,1.034180998802185
18000.0,0.0,0.0,-2098715.75,4.913449764251709,98.9527587890625,0.009478419087827206,41188.90625,1.0334800481796265
18100.0,0.0,0.0,-2098716.0,4.024199485778809,100.65843200683594,0.009182320907711983,41219.08984375,1.0327229499816895
18200.0,0.0,0.0,-2098716.25,4.734915733337402,101.63924407958984,0.01100800558924675,41256.921875,1.0317764282226562
18300.0,0.0,0.0,-2098714.75,4.533905982971191,100.89574432373047,0.008781949058175087,41298.02734375,1.0307490825653076
18400.0,0.0,0.0,-2098717.25,3.902564525604248,104.91018676757812,0.011055490002036095,41333.09375,1.0298746824264526
18500.0,0.0,0.0,-2098717.5,4.642338752746582,98.04786682128906,0.009139984846115112,41362.3515625,1.0291460752487183
18600.0,0.0,0.0,-2098718.5,3.9358630180358887,97.52910614013672,0.009014497511088848,41391.9140625,1.0284111499786377
18700.0,0.0,0.0,-2098718.5,4.811234951019287,96.7760009765625,0.007979041896760464,41429.60546875,1.0274754762649536
18800.0,0.0,0.0,-2098719.25,5.353626728057861,101.69599914550781,0.008814484812319279,41480.3515625,1.0262187719345093
18900.0,0.0,0.0,-2098719.5,4.197068691253662,104.84688568115234,0.007083571050316095,41519.25390625,1.0252571105957031
19000.0,0.0,0.0,-2098718.0,4.591981410980225,102.13030242919922,0.009083383716642857,41545.62109375,1.0246065855026245
19100.0,0.0,0.0,-2098716.5,4.27451229095459,98.55180358886719,0.0077196694910526276,41573.5703125,1.0239177942276
19200.0,0.0,0.0,-2098717.5,4.104593276977539,98.44068908691406,0.008478485979139805,41611.109375,1.022994041442871
19300.0,0.0,0.0,-2098720.0,5.013254642486572,101.12019348144531,0.008215565234422684,41655.72265625,1.0218982696533203
19400.0,0.0,0.0,-2098721.25,4.856534481048584,102.11751556396484,0.00928092747926712,41692.296875,1.0210016965866089
19500.0,0.0,0.0,-2098720.75,5.511032581329346,101.39582824707031,0.010111401788890362,41720.59375,1.0203090906143188
19600.0,0.0,0.0,-2098719.75,4.717153549194336,98.14946746826172,0.00899357907474041,41749.98046875,1.0195914506912231
19700.0,0.0,0.0,-2098720.25,4.515824794769287,99.80500030517578,0.010441324673593044,41787.42578125,1.0186773538589478
19800.0,0.0,0.0,-2098722.5,4.531033039093018,102.10455322265625,0.009099266491830349,41831.34765625,1.0176080465316772
19900.0,0.0,0.0,-2098722.75,4.56500244140625,100.75154876708984,0.008629127405583858,41864.8125,1.016794204711914
20000.0,0.0,0.0,-2098722.75,4.583065986633301,100.21451568603516,0.007421991787850857,41886.015625,1.016279935836792
20100.0,0.0,0.0,-2098722.25,4.5695929527282715,99.44061279296875,0.008013343438506126,41908.6640625,1.015730381011963
20200.0,0.0,0.0,-2098722.5,4.229684352874756,97.29113006591797,0.007106023374944925,41943.24609375,1.0148930549621582
20300.0,0.0,0.0,-2098723.0,4.317418098449707,96.7532958984375,0.006685182452201843,41989.3203125,1.013779640197754
20400.0,0.0,0.0,-2098724.25,4.513622760772705,98.6375503540039,0.007841339334845543,42030.4453125,1.0127872228622437
20500.0,0.0,0.0,-2098725.0,4.2123565673828125,100.42002868652344,0.006727471482008696,42065.19921875,1.0119506120681763
20600.0,0.0,0.0,-2098723.5,5.065826892852783,101.64800262451172,0.007776306476444006,42100.421875,1.0111043453216553
20700.0,0.0,0.0,-2098722.0,4.350873947143555,100.87216186523438,0.009850441478192806,42138.25390625,1.0101960897445679
20800.0,0.0,0.0,-2098722.75,5.263394832611084,100.31314086914062,0.009626883082091808,42176.65234375,1.0092768669128418
20900.0,0.0,0.0,-2098724.5,4.556266784667969,102.87671661376953,0.009708386845886707,42212.32421875,1.008423924446106
21000.0,0.0,0.0,-2098725.75,3.8580470085144043,100.8114013671875,0.010803631506860256,42245.51171875,1.007631778717041
21100.0,0.0,0.0,-2098727.5,5.377554893493652,102.79478454589844,0.007397815585136414,42278.38671875,1.006847858428955
21200.0,0.0,0.0,-2098724.5,4.39725923538208,95.12076568603516,0.007078754249960184,42312.796875,1.0060292482376099
21300.0,0.0,0.0,-2098725.75,4.585397720336914,98.09506225585938,0.006119899917393923,42348.72265625,1.0051759481430054
21400.0,0.0,0.0,-2098724.5,4.337832927703857,97.05693054199219,0.008982610888779163,42384.390625,1.004330039024353
21500.0,0.0,0.0,-2098726.5,4.776346206665039,103.578369140625,0.00601575942710042,42419.15234375,1.003507137298584
21600.0,0.0,0.0,-2098725.75,3.8154287338256836,102.02287292480469,0.007081931922584772,42453.5,1.002695083618164
21700.0,0.0,0.0,-2098728.0,4.114737510681152,101.25759887695312,0.007818094454705715,42488.74609375,1.00186288356781
21800.0,0.0,0.0,-2098728.75,3.9653303623199463,98.66380310058594,0.008135376498103142,42525.26953125,1.0010029077529907
21900.0,0.0,0.0,-2098727.25,4.647855758666992,96.20634460449219,0.008684835396707058,42561.78125,1.0001442432403564
22000.0,0.0,0.0,-2098730.0,3.954087257385254,101.98185729980469,0.009595511481165886,42596.40625,0.9993312954902649
22100.0,0.0,0.0,-2098727.5,6.041269302368164,98.67020416259766,0.009416744112968445,42629.08203125,0.9985648393630981
22200.0,0.0,0.0,-2098730.25,4.416097640991211,104.34723663330078,0.0071651325561106205,42662.1953125,0.9977902173995972
22300.0,0.0,0.0,-2098728.5,4.227091312408447,100.80982208251953,0.0070218276232481,42698.27734375,0.9969467520713806
22400.0,0.0,0.0,-2098728.75,4.952001094818115,100.23776245117188,0.0070480480790138245,42737.46484375,0.9960328340530396
22500.0,0.0,0.0,-2098729.75,3.899233102798462,98.82418823242188,0.007918444462120533,42774.44921875,0.9951713681221008
22600.0,0.0,0.0,-2098731.0,4.477337837219238,97.45127868652344,0.00639621214941144,42805.9921875,0.994438111782074
22700.0,0.0,0.0,-2098731.5,3.8290445804595947,97.03311157226562,0.008646516129374504,42836.05859375,0.9937400221824646
