step,graph_idx,status,energy,fmax,temperature,pressure_eV_A3,volume_A3,density_g_cm3
5100.0,0.0,0.0,-2100098.5,4.11442756652832,199.02142333984375,-0.0007475102320313454,33760.07421875,1.2608951330184937
5200.0,0.0,0.0,-2100100.25,4.684679985046387,199.63589477539062,-0.0023144707083702087,33757.1796875,1.2610033750534058
5300.0,0.0,0.0,-2100099.5,4.622445106506348,196.12786865234375,-0.0013787756906822324,33746.7578125,1.2613927125930786
5400.0,0.0,0.0,-2100099.25,4.5996012687683105,197.04832458496094,0.0005331765860319138,33729.421875,1.2620410919189453
5500.0,0.0,0.0,-2100099.0,4.7393412590026855,201.47654724121094,-0.0004422718193382025,33705.5546875,1.262934684753418
5600.0,0.0,0.0,-2100097.0,4.31660795211792,203.35617065429688,-0.0003357456298545003,33675.84765625,1.2640489339828491
5700.0,0.0,0.0,-2100096.25,4.518440246582031,204.8684539794922,-0.002359788864850998,33642.30078125,1.26530921459198
5800.0,0.0,0.0,-2100099.0,4.401326656341553,209.27487182617188,-0.00038862950168550014,33604.953125,1.2667156457901
5900.0,0.0,0.0,-2100097.75,4.348178863525391,197.63018798828125,0.00016877916641533375,33563.96875,1.2682620286941528
6000.0,0.0,0.0,-2100100.0,4.873874664306641,196.17079162597656,4.594307392835617e-05,33521.53515625,1.2698676586151123
6100.0,0.0,0.0,-2100100.5,4.650665760040283,197.02125549316406,-0.0005889084422960877,33478.1875,1.2715117931365967
6200.0,0.0,0.0,-2100100.5,3.8793342113494873,197.7458038330078,-0.0017402960220351815,33432.71484375,1.273241400718689
6300.0,0.0,0.0,-2100100.0,4.6472673416137695,198.33888244628906,0.0007120119407773018,33385.40234375,1.275045394897461
6400.0,0.0,0.0,-2100099.75,4.362442493438721,200.32752990722656,-4.7107692807912827e-05,33338.25,1.2768492698669434
6500.0,0.0,0.0,-2100099.25,4.384797096252441,202.92694091796875,0.0013480185298249125,33292.22265625,1.2786144018173218
6600.0,0.0,0.0,-2100096.25,4.443751335144043,198.44607543945312,-0.0007139035733416677,33248.73046875,1.2802869081497192
6700.0,0.0,0.0,-2100099.5,4.416285514831543,206.37722778320312,-0.0006152593996375799,33208.91796875,1.2818217277526855
6800.0,0.0,0.0,-2100097.0,4.636687278747559,197.79754638671875,0.00034558260813355446,33172.2109375,1.2832403182983398
6900.0,0.0,0.0,-2100101.5,3.9272196292877197,199.2085723876953,0.0003374313237145543,33139.14453125,1.2845207452774048
7000.0,0.0,0.0,-2100101.75,4.223694801330566,194.33465576171875,0.0012174883158877492,33109.25390625,1.2856802940368652
7100.0,0.0,0.0,-2100103.5,4.3201985359191895,197.9929962158203,-0.0006625546375289559,33083.37890625,1.286685824394226
7200.0,0.0,0.0,-2100100.75,4.506211280822754,195.90914916992188,0.0007945206016302109,33061.5625,1.2875348329544067
7300.0,0.0,0.0,-2100100.25,3.923175573348999,200.54360961914062,0.00034932070411741734,33044.4296875,1.288202166557312
7400.0,0.0,0.0,-2100099.5,4.371082782745361,202.23675537109375,0.0012013817904517055,33031.66796875,1.2887002229690552
7500.0,0.0,0.0,-2100098.25,4.497531890869141,199.7439422607422,0.0011149225756525993,33023.4296875,1.289021611213684
7600.0,0.0,0.0,-2100099.75,4.361114025115967,201.42686462402344,-0.0005335558671504259,33020.4609375,1.2891372442245483
7700.0,0.0,0.0,-2100098.75,4.952240943908691,197.3795928955078,0.0008265512296929955,33022.2890625,1.289066195487976
7800.0,0.0,0.0,-2100100.75,4.123541355133057,200.2015838623047,0.00018322246614843607,33028.61328125,1.2888193130493164
7900.0,0.0,0.0,-2100101.25,4.344848155975342,200.24732971191406,0.0015814350917935371,33039.171875,1.2884076833724976
8000.0,0.0,0.0,-2100101.0,4.274076461791992,199.3024444580078,0.00014056952204555273,33053.94921875,1.2878315448760986
8100.0,0.0,0.0,-2100100.25,4.935645580291748,197.9574737548828,0.0002028868766501546,33071.46875,1.28714919090271
8200.0,0.0,0.0,-2100101.25,4.1894330978393555,199.8343963623047,0.00026737863663583994,33091.12109375,1.2863849401474
8300.0,0.0,0.0,-2100101.25,4.293303966522217,200.60313415527344,-1.910957507789135e-06,33112.46484375,1.2855557203292847
8400.0,0.0,0.0,-2100099.75,5.062323093414307,198.69497680664062,0.0011451072059571743,33135.5234375,1.284661054611206
8500.0,0.0,0.0,-2100100.25,4.239078044891357,202.734130859375,-0.0005410138983279467,33160.984375,1.2836745977401733
8600.0,0.0,0.0,-2100098.5,5.229493618011475,201.3843536376953,0.0007729607168585062,33187.4921875,1.2826493978500366
8700.0,0.0,0.0,-2100099.5,4.26343297958374,203.6108856201172,-1.061649527400732e-05,33215.125,1.2815821170806885
8800.0,0.0,0.0,-2100098.5,5.426779270172119,200.0219268798828,0.00015846930909901857,33243.6875,1.280480980873108
8900.0,0.0,0.0,-2100100.25,5.327930450439453,200.2237548828125,-0.00022779451683163643,33272.515625,1.2793715000152588
9000.0,0.0,0.0,-2100100.75,4.540781021118164,197.42950439453125,-0.0010194487404078245,33300.55078125,1.2782944440841675
9100.0,0.0,0.0,-2100102.75,4.787861347198486,199.0186004638672,0.0007797351572662592,33326.0078125,1.2773178815841675
9200.0,0.0,0.0,-2100102.25,3.902303695678711,197.60061645507812,-0.00030558276921510696,33349.44921875,1.2764201164245605
9300.0,0.0,0.0,-2100100.0,4.660459041595459,197.37428283691406,0.000547936069779098,33370.59765625,1.2756112813949585
9400.0,0.0,0.0,-2100098.5,4.311047554016113,202.59185791015625,-0.0013680438278242946,33390.015625,1.2748693227767944
9500.0,0.0,0.0,-2100097.75,3.9250009059906006,205.42613220214844,0.0002451117616146803,33407.08984375,1.2742180824279785
9600.0,0.0,0.0,-2100098.0,3.854346990585327,204.6000213623047,4.6442379243671894e-05,33421.52734375,1.2736674547195435
9700.0,0.0,0.0,-2100097.75,4.544130802154541,200.18948364257812,-0.00042349426075816154,33433.91015625,1.273195743560791
9800.0,0.0,0.0,-2100098.75,5.2687788009643555,198.57986450195312,-0.0002019490348175168,33444.109375,1.2728074789047241
9900.0,0.0,0.0,-2100100.5,4.41834831237793,199.23536682128906,-0.0011936440132558346,33451.58984375,1.2725231647491455
