step,graph_idx,status,energy,fmax,temperature,pressure_eV_A3,volume_A3,density_g_cm3
5100.0,0.0,0.0,-4200128.0,10.891423225402832,203.48898315429688,-0.0010742915328592062,69364.5625,1.2273905277252197
5200.0,0.0,0.0,-4200130.5,9.356698036193848,203.6824188232422,0.0017402032390236855,69381.5546875,1.2270898818969727
5300.0,0.0,0.0,-4200132.5,9.583789825439453,203.4643096923828,0.0007235839730128646,69398.875,1.2267836332321167
5400.0,0.0,0.0,-4200130.5,7.826858043670654,199.59249877929688,-0.00021162140183150768,69415.4140625,1.2264913320541382
5500.0,0.0,0.0,-4200132.0,8.447985649108887,199.24844360351562,-0.0024048900231719017,69430.515625,1.2262245416641235
5600.0,0.0,0.0,-4200133.0,8.027016639709473,199.9742431640625,-0.00036210345569998026,69442.0859375,1.2260204553604126
5700.0,0.0,0.0,-4200133.0,7.2413225173950195,198.9770965576172,0.0013226992450654507,69451.2265625,1.2258589267730713
5800.0,0.0,0.0,-4200130.0,6.776587963104248,194.44677734375,0.0012595141306519508,69458.15625,1.2257367372512817
5900.0,0.0,0.0,-4200135.0,9.361310005187988,199.49267578125,-6.364134605973959e-05,69463.4140625,1.2256439924240112
6000.0,0.0,0.0,-4200133.5,8.367864608764648,198.77500915527344,-0.0021453381050378084,69466.5234375,1.2255890369415283
6100.0,0.0,0.0,-4200132.0,8.49834156036377,199.0176239013672,-0.00041593238711357117,69465.6875,1.225603699684143
6200.0,0.0,0.0,-4200132.0,6.909595489501953,200.96519470214844,0.0005503819556906819,69463.4140625,1.2256438732147217
6300.0,0.0,0.0,-4200130.5,6.789499759674072,201.2023468017578,0.0013605864951387048,69459.0234375,1.2257213592529297
6400.0,0.0,0.0,-4200134.5,6.787235736846924,206.61346435546875,-0.0002056807279586792,69452.359375,1.2258390188217163
6500.0,0.0,0.0,-4200132.0,10.447880744934082,203.3772735595703,-0.001167326234281063,69442.9765625,1.2260046005249023
6600.0,0.0,0.0,-4200131.5,7.944708347320557,200.9076385498047,-0.0006944077322259545,69431.4765625,1.2262076139450073
6700.0,0.0,0.0,-4200131.5,7.768113136291504,198.5816650390625,-0.0003531496040523052,69418.7578125,1.2264324426651
6800.0,0.0,0.0,-4200133.5,7.688427448272705,199.34323120117188,0.0010551642626523972,69404.390625,1.2266861200332642
6900.0,0.0,0.0,-4200133.0,6.669678211212158,199.2899932861328,6.859446875751019e-05,69387.5078125,1.2269846200942993
7000.0,0.0,0.0,-4200132.0,8.028915405273438,199.85655212402344,-0.00015345425345003605,69367.6640625,1.2273356914520264
7100.0,0.0,0.0,-4200129.0,9.35152530670166,197.41165161132812,-0.0011850951705127954,69345.0,1.2277367115020752
7200.0,0.0,0.0,-4200129.5,9.566718101501465,197.64857482910156,-4.765740595757961e-05,69321.4609375,1.2281537055969238
7300.0,0.0,0.0,-4200133.0,8.363157272338867,200.42367553710938,0.0007575276540592313,69297.9140625,1.2285710573196411
7400.0,0.0,0.0,-4200131.5,7.315789222717285,197.96885681152344,0.0009967765072360635,69273.375,1.2290061712265015
7500.0,0.0,0.0,-4200134.0,7.146078109741211,199.93878173828125,0.00014199060387909412,69246.8359375,1.2294771671295166
7600.0,0.0,0.0,-4200133.0,7.261650085449219,199.33950805664062,-0.0012625525705516338,69219.8515625,1.2299567461013794
7700.0,0.0,0.0,-4200137.5,7.42559289932251,202.63851928710938,-0.0002116071991622448,69193.8125,1.230419397354126
7800.0,0.0,0.0,-4200134.5,8.472216606140137,199.960205078125,0.00019918265752494335,69168.15625,1.2308757305145264
7900.0,0.0,0.0,-4200133.5,6.465588569641113,198.35415649414062,0.0014073657803237438,69142.578125,1.2313311100006104
8000.0,0.0,0.0,-4200134.0,6.522330284118652,197.26866149902344,0.0002654960844665766,69118.15625,1.2317662239074707
8100.0,0.0,0.0,-4200136.5,7.6948370933532715,199.0420684814453,0.00037685513962060213,69095.484375,1.2321704626083374
8200.0,0.0,0.0,-4200139.5,8.229249954223633,199.9460906982422,-0.0010714614763855934,69076.171875,1.2325149774551392
8300.0,0.0,0.0,-4200137.0,6.831629753112793,197.48118591308594,-0.001071193371899426,69058.8046875,1.2328249216079712
8400.0,0.0,0.0,-4200134.5,7.219345569610596,196.59671020507812,0.0006352661876007915,69042.8515625,1.2331095933914185
8500.0,0.0,0.0,-4200130.5,8.488824844360352,195.8976287841797,0.002720641903579235,69029.0390625,1.2333563566207886
8600.0,0.0,0.0,-4200133.0,7.409456253051758,199.66165161132812,0.00098382995929569,69018.7734375,1.2335398197174072
8700.0,0.0,0.0,-4200127.0,7.7936692237854,194.38597106933594,-0.00204278202727437,69012.15625,1.2336581945419312
8800.0,0.0,0.0,-4200128.5,7.646238803863525,198.65701293945312,-0.0016940078930929303,69008.0234375,1.233731985092163
8900.0,0.0,0.0,-4200128.5,7.979782581329346,198.29739379882812,0.00028542301151901484,69006.5,1.2337592840194702
9000.0,0.0,0.0,-4200133.5,7.455877780914307,202.04856872558594,0.002062383806332946,69008.03125,1.2337318658828735
9100.0,0.0,0.0,-4200134.0,7.202160358428955,201.4984893798828,0.0006862804293632507,69013.9375,1.2336262464523315
9200.0,0.0,0.0,-4200132.0,7.716763496398926,198.5617218017578,-0.0007165122078731656,69024.1171875,1.2334444522857666
9300.0,0.0,0.0,-4200132.5,7.915243625640869,198.62046813964844,-0.0016028836835175753,69036.484375,1.23322331905365
9400.0,0.0,0.0,-4200132.0,7.272119522094727,198.18434143066406,0.0010716512333601713,69049.1171875,1.2329978942871094
9500.0,0.0,0.0,-4200135.5,7.605443000793457,201.86228942871094,0.001694442005828023,69065.7578125,1.2327007055282593
9600.0,0.0,0.0,-4200135.5,8.309223175048828,203.0982666015625,0.0006912427488714457,69085.1875,1.2323540449142456
9700.0,0.0,0.0,-4200132.5,8.524696350097656,197.49888610839844,-0.001273512956686318,69105.734375,1.2319878339767456
9800.0,0.0,0.0,-4200137.0,7.398410797119141,199.1255340576172,-0.0011526431189849973,69126.0625,1.2316253185272217
9900.0,0.0,0.0,-4200136.0,9.287464141845703,198.20346069335938,0.0009855602402240038,69145.25,1.2312835454940796
10000.0,0.0,0.0,-4200134.0,7.687839031219482,197.24026489257812,0.0010620604734867811,69165.8671875,1.2309165000915527
10100.0,0.0,0.0,-4200134.0,8.114189147949219,199.33636474609375,0.00039436237420886755,69187.28125,1.2305355072021484
10200.0,0.0,0.0,-4200131.5,9.198640823364258,198.58035278320312,-0.0011927573941648006,69208.0,1.230167269706726
10300.0,0.0,0.0,-4200133.5,9.284392356872559,202.900146484375,-0.0012377782259136438,69228.28125,1.2298067808151245
10400.0,0.0,0.0,-4200130.5,7.830542087554932,201.04747009277344,0.0006837351247668266,69248.125,1.2294543981552124
10500.0,0.0,0.0,-4200129.5,7.389423370361328,199.7689666748047,0.0009587358217686415,69268.078125,1.2291001081466675
10600.0,0.0,0.0,-4200133.0,9.502366065979004,202.90274047851562,0.0005186154739931226,69287.671875,1.228752613067627
10700.0,0.0,0.0,-4200132.5,7.411169528961182,199.9674530029297,-0.001286455080844462,69305.796875,1.228431224822998
10800.0,0.0,0.0,-4200135.5,9.015180587768555,200.7653350830078,-0.0007483195513486862,69322.2890625,1.228139042854309
10900.0,0.0,0.0,-4200136.0,7.498390197753906,201.33384704589844,-5.818821955472231e-05,69337.25,1.2278740406036377
11000.0,0.0,0.0,-4200134.0,8.977517127990723,199.14028930664062,0.0004039122723042965,69350.84375,1.2276334762573242
11100.0,0.0,0.0,-4200133.0,10.313065528869629,198.94277954101562,-0.00011628074571490288,69362.8046875,1.227421760559082
11200.0,0.0,0.0,-4200133.0,8.211691856384277,199.3475341796875,-0.0001487394329160452,69371.84375,1.2272616624832153
11300.0,0.0,0.0,-4200134.0,8.097012519836426,201.23121643066406,0.0003830118803307414,69377.703125,1.2271580696105957
11400.0,0.0,0.0,-4200131.0,7.695107936859131,200.160888671875,-0.0008502756245434284,69382.3125,1.2270766496658325
11500.0,0.0,0.0,-4200133.0,8.414982795715332,203.7412109375,-0.00091503094881773,69384.9296875,1.2270302772521973
11600.0,0.0,0.0,-4200126.0,7.15627384185791,197.56195068359375,-8.38153064250946e-05,69383.984375,1.2270469665527344
11700.0,0.0,0.0,-4200129.5,9.910011291503906,201.38304138183594,0.0006720991805195808,69379.5078125,1.2271262407302856
11800.0,0.0,0.0,-4200129.5,10.217238426208496,199.68988037109375,0.001059924135915935,69372.5546875,1.227249264717102
11900.0,0.0,0.0,-4200130.5,8.76706314086914,198.11891174316406,-0.000889607472345233,69363.9296875,1.227401852607727
12000.0,0.0,0.0,-4200134.0,6.949814796447754,200.96861267089844,-0.0013740616850554943,69351.765625,1.2276171445846558
12100.0,0.0,0.0,-4200133.5,8.565624237060547,200.38804626464844,-0.0005831192247569561,69335.53125,1.2279044389724731
12200.0,0.0,0.0,-4200134.0,8.779956817626953,201.10133361816406,0.0005642740288749337,69316.296875,1.2282451391220093
12300.0,0.0,0.0,-4200135.5,7.41392183303833,201.6890106201172,0.0007993262261152267,69295.9765625,1.2286053895950317
12400.0,0.0,0.0,-4200132.5,7.980520725250244,198.03790283203125,-0.0009576159063726664,69274.96875,1.228977918624878
12500.0,0.0,0.0,-4200134.0,6.9970831871032715,199.14430236816406,0.00015706056728959084,69252.84375,1.2293705940246582
12600.0,0.0,0.0,-4200132.5,7.061297416687012,198.277587890625,-0.0004353158874437213,69230.0390625,1.2297756671905518
12700.0,0.0,0.0,-4200133.0,10.832863807678223,200.4506072998047,0.0008951606578193605,69206.6875,1.2301905155181885
12800.0,0.0,0.0,-4200130.5,7.294284820556641,200.312744140625,-0.0005233343690633774,69184.75,1.2305806875228882
12900.0,0.0,0.0,-4200133.0,6.9083428382873535,204.81430053710938,-0.00036245433147996664,69162.9765625,1.2309679985046387
13000.0,0.0,0.0,-4200132.0,8.433924674987793,204.21914672851562,0.0002627123612910509,69142.328125,1.2313355207443237
13100.0,0.0,0.0,-4200133.0,6.480736255645752,203.59580993652344,0.000663840095512569,69122.1953125,1.231694221496582
13200.0,0.0,0.0,-4200132.5,7.731775760650635,200.5337371826172,0.0012490160297602415,69104.9140625,1.2320022583007812
13300.0,0.0,0.0,-4200135.0,7.351812839508057,202.78977966308594,0.00041016435716301203,69091.0234375,1.2322498559951782
13400.0,0.0,0.0,-4200132.5,7.469736099243164,199.54696655273438,-0.00044445821549743414,69080.2109375,1.2324427366256714
13500.0,0.0,0.0,-4200132.0,9.150415420532227,198.94296264648438,-0.00054405746050179,69072.2578125,1.2325847148895264
13600.0,0.0,0.0,-4200133.5,6.918088912963867,200.31715393066406,0.0004024402005597949,69066.1171875,1.232694387435913
13700.0,0.0,0.0,-4200132.5,8.420543670654297,201.2189483642578,0.000841069791931659,69063.90625,1.2327338457107544
13800.0,0.0,0.0,-4200131.5,7.011797904968262,199.2189178466797,0.0002625883789733052,69064.796875,1.2327178716659546
13900.0,0.0,0.0,-4200130.5,8.94789981842041,198.00856018066406,-0.000503264251165092,69067.03125,1.232677936553955
14000.0,0.0,0.0,-4200136.0,6.767737865447998,202.64720153808594,-0.00012752576731145382,69070.6171875,1.2326140403747559
14100.0,0.0,0.0,-4200134.0,8.053887367248535,198.71954345703125,0.0007078347261995077,69075.953125,1.2325189113616943
14200.0,0.0,0.0,-4200131.5,8.754209518432617,199.6016845703125,7.987685967236757e-05,69083.8984375,1.2323769330978394
14300.0,0.0,0.0,-4200129.5,8.318613052368164,197.32138061523438,0.0007454024162143469,69094.8046875,1.2321826219558716
14400.0,0.0,0.0,-4200134.5,8.600388526916504,204.15518188476562,-0.0016897422028705478,69108.5703125,1.2319374084472656
14500.0,0.0,0.0,-4200133.0,7.2031707763671875,202.67825317382812,0.00018789013847708702,69123.296875,1.2316746711730957
14600.0,0.0,0.0,-4200135.0,7.133440971374512,204.59210205078125,0.0002426145365461707,69140.6796875,1.2313648462295532
14700.0,0.0,0.0,-4200134.0,9.624076843261719,202.196533203125,0.001398903550580144,69158.78125,1.231042742729187
14800.0,0.0,0.0,-4200135.0,7.51561164855957,201.2795867919922,0.0007787859067320824,69178.5859375,1.2306901216506958
14900.0,0.0,0.0,-4200134.0,6.365788459777832,199.41099548339844,-0.0019016281003132463,69200.328125,1.2303036451339722
15000.0,0.0,0.0,-4200135.5,7.900982856750488,203.38348388671875,-0.0006616449682042003,69221.765625,1.2299225330352783
15100.0,0.0,0.0,-4200132.0,6.926563262939453,199.46231079101562,-0.00034378282725811005,69243.7578125,1.2295318841934204
15200.0,0.0,0.0,-4200133.0,7.475443363189697,200.49937438964844,0.0015670038992539048,69266.921875,1.2291208505630493
15300.0,0.0,0.0,-4200130.5,7.290750026702881,199.53411865234375,0.0004239535192027688,69291.2265625,1.2286895513534546
15400.0,0.0,0.0,-4200135.0,7.6342363357543945,203.58251953125,0.00040590495336800814,69315.453125,1.2282601594924927
15500.0,0.0,0.0,-4200132.5,7.864983081817627,198.9907989501953,-0.002231215126812458,69338.4296875,1.2278530597686768
15600.0,0.0,0.0,-4200133.0,7.40208625793457,196.53228759765625,-0.00044446391984820366,69359.1015625,1.227487325668335
15700.0,0.0,0.0,-4200135.0,6.585350513458252,199.49334716796875,0.0001683359732851386,69379.0234375,1.2271348237991333
15800.0,0.0,0.0,-4200133.0,7.014230251312256,198.2906951904297,0.0011188555508852005,69397.765625,1.2268034219741821
15900.0,0.0,0.0,-4200135.0,7.815993785858154,201.74325561523438,0.00017596094403415918,69414.921875,1.2265002727508545
16000.0,0.0,0.0,-4200133.0,7.016232967376709,200.45895385742188,-0.0012236065231263638,69428.859375,1.2262541055679321
16100.0,0.0,0.0,-4200137.0,7.750542640686035,205.26930236816406,3.0025956220924854e-05,69439.3671875,1.226068377494812
16200.0,0.0,0.0,-4200131.0,6.778807163238525,200.9141845703125,-0.0004251222126185894,69448.1796875,1.2259128093719482
16300.0,0.0,0.0,-4200129.5,7.340098857879639,199.83375549316406,0.00013858138117939234,69454.0859375,1.2258086204528809
16400.0,0.0,0.0,-4200132.5,9.18885612487793,202.7185821533203,-0.0004263013834133744,69456.65625,1.225763201713562
16500.0,0.0,0.0,-4200129.5,8.583213806152344,200.19703674316406,0.00017066765576601028,69455.640625,1.225780963897705
16600.0,0.0,0.0,-4200136.0,9.240792274475098,205.64852905273438,6.717094220221043e-05,69452.046875,1.2258445024490356
16700.0,0.0,0.0,-4200126.5,9.612571716308594,194.31350708007812,-0.0011731479316949844,69446.640625,1.2259398698806763
16800.0,0.0,0.0,-4200137.0,6.499786376953125,204.6078338623047,-0.0002108525950461626,69437.734375,1.2260973453521729
16900.0,0.0,0.0,-4200132.5,7.862037181854248,202.57034301757812,-0.00036751304287463427,69425.09375,1.226320505142212
17000.0,0.0,0.0,-4200134.0,10.07645034790039,204.23403930664062,0.0010986480629071593,69409.15625,1.2266020774841309
17100.0,0.0,0.0,-4200129.5,7.795769214630127,198.30484008789062,-0.0002496223896741867,69391.859375,1.2269078493118286
17200.0,0.0,0.0,-4200135.0,10.77796459197998,203.98080444335938,-0.0004311017692089081,69372.7265625,1.2272461652755737
17300.0,0.0,0.0,-4200132.0,8.246870994567871,200.4361114501953,8.997390978038311e-05,69349.5859375,1.2276555299758911
17400.0,0.0,0.0,-4200132.5,8.209248542785645,200.49671936035156,-0.0002019507810473442,69323.1875,1.2281230688095093
17500.0,0.0,0.0,-4200134.5,6.5212860107421875,201.89759826660156,0.0004485242534428835,69295.109375,1.2286206483840942
17600.0,0.0,0.0,-4200132.0,9.214611053466797,200.88287353515625,-0.0014638883294537663,69266.3125,1.2291314601898193
17700.0,0.0,0.0,-4200130.0,7.366400241851807,198.9705810546875,2.9441434890031815e-07,69235.765625,1.2296738624572754
17800.0,0.0,0.0,-4200129.0,11.554180145263672,198.73533630371094,0.0004893024452030659,69203.4453125,1.230248212814331
17900.0,0.0,0.0,-4200127.0,8.601127624511719,198.08045959472656,0.0018473105737939477,69169.828125,1.2308460474014282
18000.0,0.0,0.0,-4200133.0,9.19304370880127,203.17381286621094,-0.00034639565274119377,69137.1015625,1.231428861618042
18100.0,0.0,0.0,-4200132.0,9.001394271850586,201.8744354248047,-0.0015905097825452685,69104.1640625,1.2320157289505005
18200.0,0.0,0.0,-4200135.5,8.346833229064941,204.82505798339844,-0.001409786636941135,69071.1640625,1.2326042652130127
18300.0,0.0,0.0,-4200134.5,7.968531608581543,202.7758331298828,0.0007026860257610679,69038.0234375,1.2331959009170532
18400.0,0.0,0.0,-4200133.0,7.7251973152160645,203.7364501953125,0.003293425776064396,69006.09375,1.2337664365768433
18500.0,0.0,0.0,-4200127.5,8.347702980041504,198.21218872070312,-0.0002317599719390273,68977.6484375,1.2342753410339355
18600.0,0.0,0.0,-4200130.5,8.920868873596191,199.69110107421875,-0.0006139223696663976,68950.3671875,1.234763741493225
18700.0,0.0,0.0,-4200133.0,8.176193237304688,200.3174285888672,-0.0022110668942332268,68924.9921875,1.2352182865142822
18800.0,0.0,0.0,-4200131.0,8.376331329345703,197.35614013671875,0.0010101186344400048,68901.40625,1.2356411218643188
18900.0,0.0,0.0,-4200134.0,8.627809524536133,201.8710479736328,0.0008654516423121095,68880.7421875,1.2360117435455322
19000.0,0.0,0.0,-4200130.0,7.976363182067871,198.29348754882812,0.0005043785786256194,68864.09375,1.2363107204437256
19100.0,0.0,0.0,-4200131.0,8.588857650756836,198.28041076660156,0.0008694935822859406,68851.296875,1.2365403175354004
19200.0,0.0,0.0,-4200136.0,11.246030807495117,202.12142944335938,-0.0004156050272285938,68842.375,1.2367006540298462
19300.0,0.0,0.0,-4200132.5,8.343645095825195,197.5224151611328,-0.0007882710779085755,68837.0859375,1.2367956638336182
19400.0,0.0,0.0,-4200130.0,7.916290283203125,194.2482147216797,-0.0003600446507334709,68836.203125,1.2368115186691284
19500.0,0.0,0.0,-4200133.0,9.002969741821289,198.86627197265625,0.0015524337068200111,68838.6484375,1.2367676496505737
19600.0,0.0,0.0,-4200133.5,8.680967330932617,199.14463806152344,0.0011991469655185938,68846.0546875,1.236634612083435
19700.0,0.0,0.0,-4200131.5,7.721812725067139,199.12472534179688,-0.0006859726272523403,68858.71875,1.2364071607589722
19800.0,0.0,0.0,-4200135.0,6.928776741027832,203.40484619140625,-0.0014919869136065245,68875.3828125,1.2361080646514893
19900.0,0.0,0.0,-4200131.0,9.32563591003418,198.88687133789062,-0.0005111668724566698,68895.859375,1.2357406616210938
20000.0,0.0,0.0,-4200132.0,10.265235900878906,200.17501831054688,0.001983573194593191,68919.4453125,1.235317587852478
20100.0,0.0,0.0,-4200132.0,10.374825477600098,199.6868133544922,0.0015347320586442947,68947.6328125,1.234812617301941
20200.0,0.0,0.0,-4200133.5,8.749516487121582,199.95213317871094,3.251899033784866e-05,68979.0703125,1.2342499494552612
20300.0,0.0,0.0,-4200132.5,7.345060348510742,197.05453491210938,-0.002186956349760294,69012.8046875,1.2336466312408447
20400.0,0.0,0.0,-4200134.0,9.188636779785156,197.23886108398438,-0.0018565381178632379,69046.8515625,1.2330381870269775
20500.0,0.0,0.0,-4200134.0,8.664504051208496,196.61370849609375,0.0013527546543627977,69080.8046875,1.232432246208191
20600.0,0.0,0.0,-4200133.0,7.147586345672607,196.9812774658203,0.0011119120754301548,69115.4609375,1.2318142652511597
20700.0,0.0,0.0,-4200133.0,6.692646026611328,197.9008331298828,0.0008812213782221079,69149.90625,1.2312005758285522
20800.0,0.0,0.0,-4200136.5,7.489982604980469,202.5667724609375,-0.0011809890856966376,69184.3359375,1.2305879592895508
20900.0,0.0,0.0,-4200131.0,8.45708179473877,197.69737243652344,-0.001627743011340499,69217.15625,1.2300044298171997
21000.0,0.0,0.0,-4200131.0,9.876729011535645,199.1551971435547,-0.0003793133655562997,69247.96875,1.229457139968872
21100.0,0.0,0.0,-4200130.0,6.804316997528076,198.9296875,0.00017170899081975222,69277.96875,1.2289246320724487
21200.0,0.0,0.0,-4200132.0,8.742264747619629,201.126708984375,0.0019408452790230513,69306.8203125,1.2284131050109863
21300.0,0.0,0.0,-4200130.5,7.803439140319824,198.8191375732422,-7.86373857408762e-06,69335.0859375,1.227912425994873
21400.0,0.0,0.0,-4200134.5,9.076626777648926,200.4431915283203,-0.0002986057661473751,69359.6875,1.227476954460144
21500.0,0.0,0.0,-4200133.5,6.974222660064697,198.1497344970703,-0.0016173070762306452,69382.046875,1.2270811796188354
21600.0,0.0,0.0,-4200136.0,7.870407581329346,199.339599609375,-0.0002245916984975338,69401.0078125,1.2267459630966187
21700.0,0.0,0.0,-4200131.5,8.12813663482666,197.4291229248047,0.0008469573804177344,69416.015625,1.2264807224273682
21800.0,0.0,0.0,-4200131.5,7.000348091125488,198.9501953125,-0.00022346735931932926,69427.2421875,1.2262824773788452
21900.0,0.0,0.0,-4200132.0,7.800832271575928,200.35232543945312,0.00044759525917470455,69433.421875,1.2261732816696167
22000.0,0.0,0.0,-4200134.0,7.802256107330322,202.3058624267578,-0.001515819225460291,69435.5625,1.2261356115341187
22100.0,0.0,0.0,-4200129.5,7.43126916885376,199.97232055664062,-0.00039759359788149595,69433.515625,1.2261717319488525
22200.0,0.0,0.0,-4200134.5,8.87531852722168,204.6082763671875,-0.0008190474472939968,69426.0078125,1.2263041734695435
22300.0,0.0,0.0,-4200133.0,8.719155311584473,202.06280517578125,0.001626251614652574,69413.9921875,1.2265164852142334
