step,graph_idx,status,energy,fmax,temperature,pressure_eV_A3,volume_A3,density_g_cm3
5100.0,0.0,0.0,-4199827.0,7.296307563781738,494.4468994140625,-0.00010849768295884132,78045.5078125,1.0908687114715576
5200.0,0.0,0.0,-4199833.5,8.324583053588867,498.3017578125,0.0005771322175860405,78123.0,1.0897867679595947
5300.0,0.0,0.0,-4199831.5,7.794050216674805,494.6975402832031,0.0017887204885482788,78196.75,1.0887588262557983
5400.0,0.0,0.0,-4199829.5,8.739659309387207,492.95159912109375,-0.0007610218599438667,78267.03125,1.0877810716629028
5500.0,0.0,0.0,-4199827.5,7.747021675109863,494.9930114746094,-0.0006751441396772861,78333.796875,1.0868542194366455
5600.0,0.0,0.0,-4199825.5,7.8508381843566895,498.6502380371094,2.6959925889968872e-05,78396.9453125,1.0859787464141846
5700.0,0.0,0.0,-4199832.5,6.982769012451172,510.5028076171875,0.0003563829232007265,78456.7109375,1.0851513147354126
5800.0,0.0,0.0,-4199825.5,7.439785480499268,504.3812561035156,0.0006209760904312134,78512.0234375,1.084386944770813
5900.0,0.0,0.0,-4199828.0,7.567317008972168,506.5540466308594,-0.0012909420765936375,78564.046875,1.0836689472198486
6000.0,0.0,0.0,-4199824.0,8.991782188415527,500.7543029785156,-5.052890628576279e-06,78613.015625,1.0829938650131226
6100.0,0.0,0.0,-4199826.0,7.667990684509277,500.7901306152344,2.6016496121883392e-05,78659.8984375,1.082348346710205
6200.0,0.0,0.0,-4199831.0,8.296869277954102,502.18450927734375,0.0006635920144617558,78704.2265625,1.081738829612732
6300.0,0.0,0.0,-4199823.5,7.338306903839111,487.0282287597656,-0.00043026916682720184,78744.96875,1.0811790227890015
6400.0,0.0,0.0,-4199835.0,7.676370143890381,495.212158203125,-0.0004341518506407738,78783.0390625,1.0806565284729004
6500.0,0.0,0.0,-4199828.5,7.02022123336792,487.9732360839844,0.00029651448130607605,78818.359375,1.0801724195480347
6600.0,0.0,0.0,-4199828.5,7.779929161071777,492.45953369140625,-0.00044658384285867214,78851.3203125,1.0797207355499268
6700.0,0.0,0.0,-4199829.5,7.104369640350342,498.4902038574219,0.0007758182473480701,78881.7265625,1.0793046951293945
6800.0,0.0,0.0,-4199825.0,8.042937278747559,496.4400329589844,-0.0008950084447860718,78910.21875,1.078914999961853
6900.0,0.0,0.0,-4199829.0,9.922481536865234,501.9456787109375,-0.00015917234122753143,78935.078125,1.0785750150680542
7000.0,0.0,0.0,-4199819.0,7.510882377624512,492.50128173828125,-0.00036407262086868286,78956.34375,1.078284740447998
7100.0,0.0,0.0,-4199819.5,8.289915084838867,495.10906982421875,0.00043375161476433277,78975.90625,1.0780175924301147
7200.0,0.0,0.0,-4199818.0,8.55913257598877,496.10595703125,0.0005523262079805136,78993.90625,1.0777720212936401
7300.0,0.0,0.0,-4199820.5,8.170828819274902,502.3586120605469,-0.001243374776095152,79010.8828125,1.0775402784347534
7400.0,0.0,0.0,-4199820.5,8.192483901977539,505.3320617675781,0.0002989501226693392,79026.59375,1.0773261785507202
7500.0,0.0,0.0,-4199818.0,7.651487350463867,504.5187683105469,-0.0007964479736983776,79041.484375,1.0771231651306152
7600.0,0.0,0.0,-4199821.5,7.034763336181641,509.0102233886719,0.002089397981762886,79055.9140625,1.0769264698028564
7700.0,0.0,0.0,-4199819.0,9.556513786315918,503.0727844238281,-0.00034742942079901695,79070.78125,1.0767241716384888
7800.0,0.0,0.0,-4199818.0,6.971592426300049,495.59759521484375,-0.0009582596831023693,79085.578125,1.0765224695205688
7900.0,0.0,0.0,-4199827.5,7.932136058807373,500.4964599609375,4.458078183233738e-05,79100.296875,1.076322317123413
8000.0,0.0,0.0,-4199828.5,7.0839104652404785,499.22064208984375,0.0006166298408061266,79114.9140625,1.0761234760284424
8100.0,0.0,0.0,-4199830.0,7.684261798858643,499.6097717285156,0.001001301221549511,79128.3359375,1.0759409666061401
8200.0,0.0,0.0,-4199827.0,7.004274845123291,497.85223388671875,-0.001698870211839676,79140.515625,1.075775384902954
8300.0,0.0,0.0,-4199821.0,8.309985160827637,494.9812316894531,-0.00014679646119475365,79151.5859375,1.0756248235702515
8400.0,0.0,0.0,-4199822.5,7.542524814605713,503.083984375,0.00015036785043776035,79162.9765625,1.0754700899124146
8500.0,0.0,0.0,-4199822.5,7.170608043670654,507.3768310546875,0.0008410185109823942,79174.3359375,1.0753159523010254
8600.0,0.0,0.0,-4199821.0,8.027935028076172,506.2496032714844,0.00017180363647639751,79185.1328125,1.075169324874878
8700.0,0.0,0.0,-4199816.5,7.862826824188232,500.1121826171875,-0.0013246065936982632,79195.984375,1.075021743774414
8800.0,0.0,0.0,-4199821.5,7.392341136932373,503.268310546875,0.00041880039498209953,79206.0703125,1.0748847723007202
8900.0,0.0,0.0,-4199813.0,7.173568248748779,491.2268981933594,0.00022875377908349037,79215.1796875,1.0747613906860352
9000.0,0.0,0.0,-4199829.0,7.785446643829346,505.3778076171875,0.0008821177762001753,79223.6640625,1.074646234512329
9100.0,0.0,0.0,-4199824.0,9.040358543395996,497.8589172363281,-0.0012935504782944918,79231.4453125,1.074540615081787
9200.0,0.0,0.0,-4199827.5,8.240213394165039,499.06585693359375,-0.0002588345669209957,79237.0078125,1.074465274810791
9300.0,0.0,0.0,-4199828.0,7.872932434082031,499.5447998046875,-7.341522723436356e-05,79242.0546875,1.0743968486785889
9400.0,0.0,0.0,-4199825.0,6.821681499481201,496.968994140625,9.198440238833427e-05,79245.9140625,1.074344515800476
9500.0,0.0,0.0,-4199830.0,7.057592391967773,504.6905822753906,0.0006802044808864594,79249.140625,1.074300765991211
9600.0,0.0,0.0,-4199821.5,7.918003082275391,503.6294860839844,-0.0013120658695697784,79252.46875,1.0742555856704712
9700.0,0.0,0.0,-4199817.0,7.563429832458496,506.9241638183594,0.00015449034981429577,79255.3125,1.0742170810699463
9800.0,0.0,0.0,-4199818.0,7.930119514465332,509.1595458984375,-0.00011101411655545235,79257.609375,1.0741859674453735
9900.0,0.0,0.0,-4199814.5,7.560826778411865,502.1717224121094,0.0004674943629652262,79258.8125,1.074169635772705
10000.0,0.0,0.0,-4199819.0,7.409479141235352,502.02117919921875,-0.0004959465004503727,79260.28125,1.07414972782135
10100.0,0.0,0.0,-4199819.5,8.488941192626953,498.3900451660156,-0.0005593246314674616,79262.2265625,1.0741233825683594
10200.0,0.0,0.0,-4199817.5,7.942229747772217,492.8548583984375,0.0009380369447171688,79264.71875,1.074089527130127
10300.0,0.0,0.0,-4199824.5,6.899437427520752,499.20098876953125,-0.00024509895592927933,79268.7109375,1.074035406112671
10400.0,0.0,0.0,-4199828.0,7.419805526733398,502.8613586425781,0.0001562396064400673,79272.8515625,1.0739794969558716
10500.0,0.0,0.0,-4199822.0,9.256031036376953,497.4515075683594,-0.00031726458109915257,79276.3125,1.0739325284957886
10600.0,0.0,0.0,-4199821.5,9.014001846313477,499.01470947265625,0.0004293837118893862,79279.546875,1.0738886594772339
10700.0,0.0,0.0,-4199825.0,7.401712894439697,508.29302978515625,2.221064642071724e-05,79281.7890625,1.073858380317688
10800.0,0.0,0.0,-4199815.5,8.686625480651855,504.1122131347656,9.234249591827393e-05,79282.5390625,1.0738482475280762
10900.0,0.0,0.0,-4199818.0,7.509839057922363,509.84832763671875,-0.00029407860711216927,79283.046875,1.0738413333892822
11000.0,0.0,0.0,-4199817.5,7.720300674438477,507.490234375,-0.0005349554121494293,79283.203125,1.0738391876220703
11100.0,0.0,0.0,-4199818.0,7.661526679992676,503.3169250488281,0.0007143344264477491,79282.953125,1.0738426446914673
11200.0,0.0,0.0,-4199827.5,8.581877708435059,507.8086242675781,-0.0002530706115067005,79282.046875,1.0738548040390015
11300.0,0.0,0.0,-4199823.5,8.829682350158691,500.77593994140625,4.5347027480602264e-05,79280.84375,1.07387113571167
11400.0,0.0,0.0,-4199820.0,7.925055027008057,495.8205871582031,-0.0009647405240684748,79280.2890625,1.073878526687622
11500.0,0.0,0.0,-4199821.5,7.756354331970215,497.0105285644531,7.413513958454132e-05,79279.5078125,1.0738892555236816
11600.0,0.0,0.0,-4199822.0,8.263212203979492,496.60052490234375,0.0002803059760481119,79278.8515625,1.0738983154296875
11700.0,0.0,0.0,-4199824.5,7.914839267730713,498.75262451171875,1.768185757100582e-05,79278.4921875,1.07390296459198
11800.0,0.0,0.0,-4199821.0,7.580965518951416,494.7645568847656,-3.435695543885231e-05,79277.6640625,1.0739142894744873
11900.0,0.0,0.0,-4199820.0,7.11043119430542,493.8255615234375,0.00017232028767466545,79277.15625,1.0739210844039917
12000.0,0.0,0.0,-4199828.5,7.66007137298584,503.251220703125,0.0010403655469417572,79276.7109375,1.0739272832870483
12100.0,0.0,0.0,-4199819.5,8.303705215454102,496.0611267089844,-0.0002691177651286125,79276.3671875,1.0739316940307617
12200.0,0.0,0.0,-4199828.0,9.621232986450195,508.63287353515625,-0.0005257218144834042,79275.7890625,1.0739396810531616
12300.0,0.0,0.0,-4199822.0,6.854791641235352,505.88494873046875,-0.00045724818482995033,79274.3984375,1.0739585161209106
12400.0,0.0,0.0,-4199826.5,7.178278923034668,512.8959350585938,-1.3043638318777084e-05,79271.828125,1.07399320602417
12500.0,0.0,0.0,-4199826.0,7.305985927581787,510.8432922363281,6.984453648328781e-06,79267.265625,1.0740551948547363
12600.0,0.0,0.0,-4199819.0,7.913943767547607,498.9144592285156,-0.00011243578046560287,79261.375,1.0741349458694458
12700.0,0.0,0.0,-4199821.0,7.1068339347839355,494.7558898925781,-0.0002179576549679041,79254.5234375,1.0742278099060059
12800.0,0.0,0.0,-4199826.0,6.738912582397461,495.47088623046875,-0.00024384725838899612,79245.7109375,1.0743471384048462
12900.0,0.0,0.0,-4199825.5,7.319079399108887,494.66009521484375,8.167698979377747e-05,79235.515625,1.074485421180725
13000.0,0.0,0.0,-4199827.0,7.16724157333374,497.9129638671875,7.082591764628887e-05,79224.90625,1.074629306793213
13100.0,0.0,0.0,-4199827.0,8.03004264831543,500.4216003417969,0.00015428545884788036,79213.640625,1.0747822523117065
13200.0,0.0,0.0,-4199820.0,7.104635715484619,495.7273864746094,-0.0005294331349432468,79202.921875,1.074927806854248
13300.0,0.0,0.0,-4199823.0,8.35821533203125,501.1006164550781,-0.0003967657685279846,79192.2578125,1.0750722885131836
13400.0,0.0,0.0,-4199826.5,7.172118663787842,505.61944580078125,0.0003384205047041178,79181.1796875,1.0752228498458862
13500.0,0.0,0.0,-4199820.0,7.378868103027344,497.6783142089844,0.0004191426560282707,79170.3671875,1.0753697156906128
13600.0,0.0,0.0,-4199824.5,9.247164726257324,500.2595520019531,-0.0004925844259560108,79160.15625,1.0755083560943604
13700.0,0.0,0.0,-4199821.0,6.877532005310059,490.7244873046875,-5.92540018260479e-05,79150.7265625,1.0756365060806274
13800.0,0.0,0.0,-4199828.5,6.9922051429748535,491.172119140625,-0.00011400296352803707,79141.9296875,1.0757559537887573
13900.0,0.0,0.0,-4199830.5,7.411305904388428,491.0322570800781,0.0009193453006446362,79133.6875,1.0758681297302246
14000.0,0.0,0.0,-4199833.5,7.295121669769287,496.3275451660156,0.00011668261140584946,79126.4921875,1.0759658813476562
14100.0,0.0,0.0,-4199833.0,7.383835792541504,500.5240783691406,-0.0007353322580456734,79119.671875,1.0760587453842163
14200.0,0.0,0.0,-4199827.0,7.2981157302856445,499.6671142578125,-0.00043692905455827713,79111.84375,1.0761650800704956
14300.0,0.0,0.0,-4199826.0,8.092852592468262,501.32110595703125,-0.00038801785558462143,79104.1328125,1.0762701034545898
14400.0,0.0,0.0,-4199820.0,9.293519020080566,496.25555419921875,0.0007394272834062576,79096.046875,1.0763801336288452
14500.0,0.0,0.0,-4199828.5,7.247146129608154,506.34307861328125,0.000638267956674099,79088.484375,1.0764830112457275
14600.0,0.0,0.0,-4199823.0,8.190780639648438,500.6263732910156,-0.0003001228906214237,79082.4765625,1.0765647888183594
14700.0,0.0,0.0,-4199820.5,7.443349361419678,498.5577392578125,-0.0004157726652920246,79078.078125,1.0766246318817139
14800.0,0.0,0.0,-4199824.0,7.373421669006348,503.10906982421875,-7.573934271931648e-05,79073.59375,1.0766857862472534
14900.0,0.0,0.0,-4199824.0,9.324625968933105,502.0143127441406,0.0005489669274538755,79069.90625,1.0767359733581543
15000.0,0.0,0.0,-4199825.5,9.283462524414062,501.54718017578125,0.0006408621557056904,79066.5859375,1.076781153678894
15100.0,0.0,0.0,-4199830.5,7.272377967834473,503.24725341796875,-9.06321220099926e-05,79063.390625,1.0768247842788696
15200.0,0.0,0.0,-4199826.5,8.263465881347656,496.27001953125,-0.0001298263669013977,79059.953125,1.076871395111084
15300.0,0.0,0.0,-4199825.0,7.4699578285217285,493.1806640625,-0.00038127973675727844,79056.578125,1.0769174098968506
15400.0,0.0,0.0,-4199831.5,7.1776509284973145,500.3199462890625,-0.00015456043183803558,79052.9921875,1.0769665241241455
15500.0,0.0,0.0,-4199827.0,8.013771057128906,498.1915588378906,1.6218982636928558e-06,79048.1796875,1.0770318508148193
15600.0,0.0,0.0,-4199827.0,7.463019371032715,502.68206787109375,0.000928826630115509,79042.1875,1.0771136283874512
15700.0,0.0,0.0,-4199820.5,6.907489776611328,501.048095703125,0.0005191625095903873,79036.3515625,1.0771931409835815
15800.0,0.0,0.0,-4199821.5,7.169968605041504,506.0833435058594,-0.00032308558002114296,79031.4453125,1.07725989818573
15900.0,0.0,0.0,-4199818.5,6.6862287521362305,504.16925048828125,-0.0008561764843761921,79028.1171875,1.0773053169250488
16000.0,0.0,0.0,-4199827.5,6.7990217208862305,513.119384765625,-7.04578123986721e-05,79026.6328125,1.077325463294983
16100.0,0.0,0.0,-4199822.0,8.381950378417969,504.6913146972656,0.0010751707013696432,79026.6484375,1.0773252248764038
16200.0,0.0,0.0,-4199827.0,8.192451477050781,506.48748779296875,7.709953933954239e-05,79026.21875,1.0773311853408813
16300.0,0.0,0.0,-4199824.0,7.883952617645264,500.0579528808594,-0.0002623428590595722,79024.859375,1.0773496627807617
16400.0,0.0,0.0,-4199832.5,6.47814416885376,508.1236267089844,-0.00042678648605942726,79023.2265625,1.0773719549179077
16500.0,0.0,0.0,-4199829.5,7.400641441345215,503.9083557128906,0.0002013961784541607,79021.1484375,1.0774002075195312
16600.0,0.0,0.0,-4199825.5,7.248473644256592,499.9368896484375,0.00018436787649989128,79018.40625,1.0774376392364502
16700.0,0.0,0.0,-4199833.0,7.724201679229736,508.2858581542969,-0.0006825476884841919,79015.5703125,1.0774763822555542
16800.0,0.0,0.0,-4199819.5,7.044508934020996,493.7853698730469,0.0006103173363953829,79012.1484375,1.077523112297058
16900.0,0.0,0.0,-4199824.0,7.838592529296875,498.3347473144531,0.00025666900910437107,79008.03125,1.077579140663147
17000.0,0.0,0.0,-4199826.0,7.500073432922363,500.26934814453125,-0.0005235127173364162,79003.859375,1.0776361227035522
17100.0,0.0,0.0,-4199827.0,7.583101272583008,500.71435546875,-0.00018999865278601646,78999.7265625,1.0776923894882202
17200.0,0.0,0.0,-4199827.0,7.54923677444458,500.2417297363281,-0.00013360567390918732,78996.265625,1.0777397155761719
17300.0,0.0,0.0,-4199826.5,7.246518611907959,499.24737548828125,0.00113956187851727,78993.609375,1.0777759552001953
17400.0,0.0,0.0,-4199826.0,7.488258361816406,499.35589599609375,-0.00031846342608332634,78991.6875,1.077802062034607
17500.0,0.0,0.0,-4199827.5,8.183114051818848,502.45697021484375,-0.00038509676232934,78989.2890625,1.0778348445892334
17600.0,0.0,0.0,-4199828.5,8.316642761230469,504.4053649902344,-0.0003750692121684551,78986.375,1.0778745412826538
17700.0,0.0,0.0,-4199828.0,7.337847709655762,503.44189453125,0.0003116119187325239,78983.0859375,1.0779194831848145
17800.0,0.0,0.0,-4199827.0,7.089597702026367,501.99224853515625,0.0006285309791564941,78980.4453125,1.0779556035995483
17900.0,0.0,0.0,-4199831.0,6.999926567077637,504.318115234375,-0.0001779482699930668,78978.9609375,1.077975869178772
18000.0,0.0,0.0,-4199824.0,6.663038730621338,494.62640380859375,0.00080653908662498,78978.359375,1.0779839754104614
18100.0,0.0,0.0,-4199826.0,9.071359634399414,495.3668212890625,-0.0006351151969283819,78979.8671875,1.0779633522033691
18200.0,0.0,0.0,-4199827.5,7.23944091796875,496.0199890136719,0.0008830097503960133,78983.21875,1.0779176950454712
18300.0,0.0,0.0,-4199821.0,7.715930461883545,489.9577941894531,9.06891655176878e-05,78988.171875,1.077850103378296
18400.0,0.0,0.0,-4199825.0,7.956277847290039,498.59075927734375,-0.000279013067483902,78995.6484375,1.0777482986450195
18500.0,0.0,0.0,-4199819.0,8.725749015808105,498.4875183105469,-0.00017300061881542206,79005.2734375,1.077616810798645
18600.0,0.0,0.0,-4199830.0,7.605931758880615,513.7837524414062,6.906036287546158e-05,79015.640625,1.0774754285812378
18700.0,0.0,0.0,-4199821.5,7.226277828216553,504.46856689453125,0.0007578739896416664,79025.890625,1.0773357152938843
18800.0,0.0,0.0,-4199824.0,7.867083549499512,505.1455078125,-0.0010867146775126457,79037.328125,1.0771796703338623
18900.0,0.0,0.0,-4199824.0,8.155496597290039,501.15447998046875,-9.104050695896149e-05,79049.5078125,1.0770137310028076
19000.0,0.0,0.0,-4199825.0,7.006188869476318,498.75689697265625,0.0010253912769258022,79063.078125,1.0768287181854248
19100.0,0.0,0.0,-4199821.5,8.55695915222168,493.5475158691406,0.0016330822836607695,79079.28125,1.0766083002090454
19200.0,0.0,0.0,-4199822.5,10.523717880249023,495.2622375488281,0.00015763239935040474,79098.296875,1.0763494968414307
19300.0,0.0,0.0,-4199820.0,8.135629653930664,493.47222900390625,-0.0005784803070127964,79119.21875,1.076064944267273
19400.0,0.0,0.0,-4199835.0,7.173058986663818,510.88311767578125,-8.368492126464844e-05,79140.5703125,1.0757745504379272
19500.0,0.0,0.0,-4199826.5,6.993303298950195,501.73681640625,-0.0003965850919485092,79160.703125,1.0755008459091187
19600.0,0.0,0.0,-4199825.0,7.464130401611328,500.0140380859375,1.1193566024303436e-05,79179.546875,1.0752449035644531
19700.0,0.0,0.0,-4199822.5,8.915311813354492,497.73138427734375,-0.0004247790202498436,79197.53125,1.0750007629394531
19800.0,0.0,0.0,-4199821.5,6.633477687835693,496.084716796875,0.0007677020039409399,79215.1484375,1.0747617483139038
19900.0,0.0,0.0,-4199824.5,7.774021625518799,498.347412109375,0.00037702033296227455,79232.8671875,1.0745214223861694
